"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"162","Siderastrea_Mexico_Barshis-Radice_Host_contig12345",3.99931039340825,2.59276094246162,0.793404476548154,3.26789300930325,0.00108351316933566,0.039588436532927
"163","Siderastrea_Mexico_Barshis-Radice_Host_contig09605",6.00222868073356,-2.34461909317561,0.71790603132232,-3.26591363058621,0.00109111523395347,0.039588436532927
"164","Siderastrea_Mexico_Barshis-Radice_Host_contig18694",1.48123659172941,-4.02408284399541,1.23223890785668,-3.26566773564614,0.00109206306278599,NA
"165","Siderastrea_Mexico_Barshis-Radice_Host_contig12368",5.89026840824072,-2.63089718489893,0.80565766802399,-3.26552739372746,0.00109260436726504,0.039588436532927
"166","Siderastrea_Mexico_Barshis-Radice_Host_contig12677",11.8983152959239,1.76161102008993,0.539702559654709,3.26404051375442,0.00109835458447921,0.039588436532927
"167","Siderastrea_Mexico_Barshis-Radice_Host_contig10161",8.39155141121344,-2.79460625390175,0.856659709877358,-3.26221278026701,0.00110546132838998,0.039588436532927
"168","Siderastrea_Mexico_Barshis-Radice_Host_contig00667",35.6625303526083,2.32621562518463,0.713627513897642,3.25970563057395,0.00111527901492203,0.0396823468857741
"169","Siderastrea_Mexico_Barshis-Radice_Host_contig08319",139.126716876715,1.9477028719299,0.600007819783723,3.2461291465034,0.00116985756369421,0.0412281582158456
"170","Siderastrea_Mexico_Barshis-Radice_Host_contig09790",10.814157752187,2.15467231597473,0.663956411603768,3.24520145949066,0.00117367558293522,0.0412281582158456
"171","Siderastrea_Mexico_Barshis-Radice_Host_contig08002",45.7559830628447,-1.38567186607,0.427622768387456,-3.24040712634479,0.00119359147132412,0.0414929308744868
"172","Siderastrea_Mexico_Barshis-Radice_Host_contig18890",7.90578841181574,-2.79122340790508,0.861549794597015,-3.23977026680235,0.00119626038241947,0.0414929308744868
"173","Siderastrea_Mexico_Barshis-Radice_Host_contig17381",19.7027855614742,-1.83645880363675,0.567839743863153,-3.23411459568305,0.00122020484731107,0.0420589358307535
"174","Siderastrea_Mexico_Barshis-Radice_Host_contig00980",32.3427864220992,-2.35168465850035,0.729332975153569,-3.22443210250459,0.00126222784369449,0.0429742582259624
"175","Siderastrea_Mexico_Barshis-Radice_Host_contig17374",13.0355407117236,1.63499815228873,0.507088569288069,3.22428516695654,0.00126287572899426,0.0429742582259624
"176","Siderastrea_Mexico_Barshis-Radice_Host_contig10387",7.14291230352915,-2.75900953087234,0.856132493253932,-3.22264316868301,0.00127013673451167,0.0429742582259624
"177","Siderastrea_Mexico_Barshis-Radice_Host_contig02641",2.44411091993393,-3.73315024184465,1.15983394794896,-3.2186937177053,0.00128775954271383,NA
"178","Siderastrea_Mexico_Barshis-Radice_Host_contig15929",7.16726713732195,1.96848282675749,0.611781087980571,3.21762614999306,0.00129256172561452,0.0434663287607567
"179","Siderastrea_Mexico_Barshis-Radice_Host_contig04159",4517.92166307693,-1.84901789051343,0.576152898768509,-3.20924861172372,0.00133082365561173,0.0444210789334293
"180","Siderastrea_Mexico_Barshis-Radice_Host_contig08909",8.94754508049803,1.69004261533713,0.526837071483947,3.20790374636464,0.00133706239400712,0.0444210789334293
"181","Siderastrea_Mexico_Barshis-Radice_Host_contig09346",89.1788111652852,0.998195319854637,0.311659762821459,3.20283667939026,0.00136081131010386,0.0447261689835792
"182","Siderastrea_Mexico_Barshis-Radice_Host_contig13816",4.78993731502114,-2.53737558873218,0.792557178922562,-3.20150476989131,0.00136711811732626,0.0447261689835792
"183","Siderastrea_Mexico_Barshis-Radice_Host_contig08163",28.4269583499966,-1.30673416960138,0.408255289249793,-3.20077707260726,0.00137057525987759,0.0447261689835792
"184","Siderastrea_Mexico_Barshis-Radice_Host_contig06534",11.1930953543258,1.60658527049145,0.502370201359073,3.19801068245114,0.00138379154191626,0.0448918256098127
"185","Siderastrea_Mexico_Barshis-Radice_Host_contig11443",11.2164081265565,-2.59500137623685,0.813305878469535,-3.19068316722372,0.00141936838142486,0.0457621423213317
"186","Siderastrea_Mexico_Barshis-Radice_Host_contig12805",11.5304145113881,-2.44761287800731,0.767880557505122,-3.18749166662028,0.00143512593364893,0.0457621423213317
"187","Siderastrea_Mexico_Barshis-Radice_Host_contig00457",99.0248672148638,-1.26438878005054,0.396894844987781,-3.1857021979952,0.00144403156543487,0.0457621423213317
"188","Siderastrea_Mexico_Barshis-Radice_Host_contig08746",25.5875020824009,1.55656526246596,0.488847609116652,3.18415234816975,0.0014517858226723,0.0457621423213317
"189","Siderastrea_Mexico_Barshis-Radice_Host_contig05297",105.95693518483,-1.38879900614779,0.436168517564241,-3.18408814534222,0.00145210787057716,0.0457621423213317
"190","Siderastrea_Mexico_Barshis-Radice_Host_contig03478",4.38628166357878,2.0954568418411,0.658665200671186,3.18136868276297,0.00146580958465859,0.0459314764738189
"191","Siderastrea_Mexico_Barshis-Radice_Host_contig12547",3.32734472450785,2.42995927911604,0.764572381001218,3.17819390223587,0.00148195605907152,NA
"192","Siderastrea_Mexico_Barshis-Radice_Host_contig02925",8.0357637872115,-2.54566175643967,0.801172899080433,-3.17741870620128,0.00148592340907676,0.046072831754919
"193","Siderastrea_Mexico_Barshis-Radice_Host_contig13292",22.9961059415976,-1.35244415550233,0.425671300700791,-3.17720305145257,0.00148702883995931,0.046072831754919
"194","Siderastrea_Mexico_Barshis-Radice_Host_contig06873",60.6207023172894,1.56993552592735,0.495099014062955,3.17095264045047,0.00151939912372382,0.0466437703217387
"195","Siderastrea_Mexico_Barshis-Radice_Host_contig18912",42.3115076794449,1.33649220860887,0.421555193589771,3.17038487232931,0.00152237147015648,0.0466437703217387
"196","Siderastrea_Mexico_Barshis-Radice_Host_contig03183",59.5205915906549,1.28761981986069,0.407005693855625,3.16364080232606,0.00155808963875977,0.0474370370192501
"197","Siderastrea_Mexico_Barshis-Radice_Host_contig08862",35.030211810677,1.63814648079888,0.518059437687512,3.16208211187342,0.00156645387105719,0.0474370370192501
"198","Siderastrea_Mexico_Barshis-Radice_Host_contig16056",7.12262216857975,-2.11406512352715,0.668866113439253,-3.16067009682522,0.00157406668622353,0.0474370370192501
"199","Siderastrea_Mexico_Barshis-Radice_Host_contig16958",17.5384644241298,1.30998371771687,0.414889593691368,3.15742727134138,0.00159167935710296,0.0477071285566457
"200","Siderastrea_Mexico_Barshis-Radice_Host_contig01179",3.79569630769804,2.29476046305565,0.727189536150851,3.15565660529474,0.00160137272923379,NA
"201","Siderastrea_Mexico_Barshis-Radice_Host_contig04366",4.64726472698523,2.1435225517144,0.6796158690503,3.15402074808785,0.00161037636382384,0.0480066251161539
"202","Siderastrea_Mexico_Barshis-Radice_Host_contig04735",3.74177637545865,2.21586011053763,0.70322760985658,3.1509856545444,0.00162720482188458,NA
"203","Siderastrea_Mexico_Barshis-Radice_Host_contig14728",1.46560992277631,-3.76477941921055,1.19614328505897,-3.14743180540026,0.00164711521950367,NA
"204","Siderastrea_Mexico_Barshis-Radice_Host_contig15312",139.903795099945,-1.06118969659744,0.3375161287951,-3.14411551348903,0.00166589666252637,0.0493203872278155
"205","Siderastrea_Mexico_Barshis-Radice_Host_contig07537",38.9706117561085,-1.37222788053988,0.436599912491982,-3.14298707186544,0.00167233225958323,0.0493203872278155
"206","Siderastrea_Mexico_Barshis-Radice_Host_contig00430",7.14110434361965,1.91003006941911,0.608566377181915,3.1385731138547,0.00169772575668543,0.0498029656814902
"207","Siderastrea_Mexico_Barshis-Radice_Host_contig02557",39.6396824858305,-2.09487464385262,0.667884340362446,-3.13658296392423,0.00170929068837135,0.0498112056242611
"208","Siderastrea_Mexico_Barshis-Radice_Host_contig07623",23.7727423662877,-1.73803101192335,0.55452967479494,-3.13424346959622,0.00172297832140903,0.0498112056242611
"209","Siderastrea_Mexico_Barshis-Radice_Host_contig13876",22.3113057223536,1.32897407863106,0.424066415068898,3.13388193784492,0.00172510249759454,0.0498112056242611
"210","Siderastrea_Mexico_Barshis-Radice_Host_contig06147",3.23428561727118,3.03023720016704,0.967865502372728,3.13084534239355,0.00174303927655507,NA
"211","Siderastrea_Mexico_Barshis-Radice_Host_contig01462",8.82012048107739,1.49230395811667,0.476826470773864,3.12965837591764,0.00175009703121787,0.0502697142039924
"212","Siderastrea_Mexico_Barshis-Radice_Host_contig03148",38.3796597726814,-1.14281180483016,0.365649312713364,-3.12543129467338,0.0017754453867543,0.0504777640214748
"213","Siderastrea_Mexico_Barshis-Radice_Host_contig03371",4.60020474573053,-3.38420981514017,1.08280919736938,-3.12539810648257,0.00177564573348434,0.0504777640214748
"214","Siderastrea_Mexico_Barshis-Radice_Host_contig02929",3.52638645127472,2.87000681162916,0.919139466360506,3.12249328493471,0.00179326196302444,NA
"215","Siderastrea_Mexico_Barshis-Radice_Host_contig07614",4.5160055243016,-2.36713967771961,0.758868024242102,-3.11930349164959,0.00181279135029079,0.0512694579325831
"216","Siderastrea_Mexico_Barshis-Radice_Host_contig14427",17.4776993569591,1.47069761075052,0.472287326276473,3.11398915220855,0.00184576275803872,0.0516164903945438
"217","Siderastrea_Mexico_Barshis-Radice_Host_contig15756",55.8265581006108,1.37753114563472,0.442470239578621,3.11327411973874,0.00185024079962212,0.0516164903945438
"218","Siderastrea_Mexico_Barshis-Radice_Host_contig14390",5.25420709416586,-2.52405716282711,0.810860754288409,-3.11281209440475,0.00185313963701173,0.0516164903945438
"219","Siderastrea_Mexico_Barshis-Radice_Host_contig18383",2.09538209822951,-3.47965282462143,1.11814822530317,-3.11197813123386,0.00185838265073858,NA
"220","Siderastrea_Mexico_Barshis-Radice_Host_contig17444",4.82377390593683,2.10608090241622,0.678146056342567,3.10564499007029,0.00189864513381412,0.0526182307185169
"221","Siderastrea_Mexico_Barshis-Radice_Host_contig12278",18.1390794976044,1.98260294792941,0.639291754312356,3.10124905343408,0.00192706134475734,0.0531387165816837
