"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1674","Siderastrea_Mexico_Barshis-Radice_Host_contig04739",4.87703207111483,1.61700218233529,0.785441676051137,2.0587170653649,0.0395213504573646,0.188649670625823
"1675","Siderastrea_Mexico_Barshis-Radice_Host_contig13052",2.6789058658171,1.55847528637827,0.757050197861129,2.05861551952748,0.0395310848524001,0.188649670625823
"1676","Siderastrea_Mexico_Barshis-Radice_Host_contig14420",11.9158719584901,1.06733713888903,0.51856723593419,2.05824252850499,0.0395668580160523,0.188649670625823
"1677","Siderastrea_Mexico_Barshis-Radice_Host_contig14644",1.99849877612542,-2.06219348091253,1.00197998587681,-2.05811843547748,0.0395787657334096,0.188649670625823
"1678","Siderastrea_Mexico_Barshis-Radice_Host_contig06115",14.4813579225405,1.04092360569286,0.505854269764338,2.0577539182931,0.0396137616612257,0.188649670625823
"1679","Siderastrea_Mexico_Barshis-Radice_Host_contig19214",13.0595308226235,-0.923122604218605,0.448626352063292,-2.05766469128049,0.039622332012175,0.188649670625823
"1680","Siderastrea_Mexico_Barshis-Radice_Host_contig02382",1.70801615916261,-2.30800377027792,1.12174071467171,-2.05751983510145,0.0396362489559007,0.188649670625823
"1681","Siderastrea_Mexico_Barshis-Radice_Host_contig11676",5.24872071456563,1.29822846179531,0.631486551401894,2.05582915251838,0.0397989869756449,0.189311540664638
"1682","Siderastrea_Mexico_Barshis-Radice_Host_contig09449",6.06812217973907,1.20669503725492,0.587092379612542,2.05537506388908,0.0398427921111359,0.189387480463796
"1683","Siderastrea_Mexico_Barshis-Radice_Host_contig01153",46.0283044176554,-0.769618366337965,0.374478674444579,-2.05517274776582,0.0398623223637529,0.189387480463796
"1684","Siderastrea_Mexico_Barshis-Radice_Host_contig01601",3.4861671621366,1.46439770050414,0.712639814451901,2.05489178517261,0.0398894580959342,0.189403863975707
"1685","Siderastrea_Mexico_Barshis-Radice_Host_contig12950",4.45165728174236,2.81643187266797,1.37141616144754,2.05366682400418,0.0400079496330501,0.189853747932266
"1686","Siderastrea_Mexico_Barshis-Radice_Host_contig16916",3.63664946626693,-1.7620829651896,0.858464500815891,-2.05259852156368,0.0401115310641891,0.190232385758752
"1687","Siderastrea_Mexico_Barshis-Radice_Host_contig12893",59.6341299723753,-0.686334089673639,0.334447799203521,-2.05214114521946,0.0401559472643412,0.190330144828496
"1688","Siderastrea_Mexico_Barshis-Radice_Host_contig18104",4.26185466553806,1.44156529576231,0.702579276443545,2.05181869732837,0.0401872855147035,0.190365838255669
"1689","Siderastrea_Mexico_Barshis-Radice_Host_contig04233",14.0890214006864,1.10325372726514,0.537774830189015,2.05151610921874,0.0402167124846612,0.190392441105596
"1690","Siderastrea_Mexico_Barshis-Radice_Host_contig01451",5.80702439791335,1.17667248461655,0.573742993907824,2.0508703323802,0.0402795759954974,0.190577212816567
"1691","Siderastrea_Mexico_Barshis-Radice_Host_contig02595",3.81140696635155,-1.52503589641094,0.743954929275672,-2.04990361162839,0.0403738377071838,0.190812402218994
"1692","Siderastrea_Mexico_Barshis-Radice_Host_contig03227",4.81645221724673,-1.23956959868372,0.604767991057467,-2.04966138587505,0.0403974856154459,0.190812402218994
"1693","Siderastrea_Mexico_Barshis-Radice_Host_contig08493",24.1838931397055,0.814391780544802,0.397336641559184,2.04962667764306,0.0404008750571231,0.190812402218994
"1694","Siderastrea_Mexico_Barshis-Radice_Host_contig18797",2.71281483420545,-1.86065566178202,0.908165553442073,-2.04880669028888,0.040481021311594,0.191072510918958
"1695","Siderastrea_Mexico_Barshis-Radice_Host_contig06655",16.5034764129718,-0.888768667878242,0.433847373996194,-2.04857450142372,0.0405037401210148,0.191072510918958
"1696","Siderastrea_Mexico_Barshis-Radice_Host_contig07896",3.2085270508898,1.4184459371158,0.692537352735147,2.04818690502933,0.0405416890579905,0.191138765157837
"1697","Siderastrea_Mexico_Barshis-Radice_Host_contig15253",2.32525781166764,-1.89492858581105,0.92548316382669,-2.04750195344008,0.0406088252632235,0.191272351298313
"1698","Siderastrea_Mexico_Barshis-Radice_Host_contig05482",2.82178795153261,1.4192399902096,0.693188043732015,2.04740979456113,0.0406178654958149,0.191272351298313
"1699","Siderastrea_Mexico_Barshis-Radice_Host_contig10888",3.91001332592599,-4.11299006852392,2.00950610441664,-2.04676664553748,0.0406810020604189,0.191456911403831
"1700","Siderastrea_Mexico_Barshis-Radice_Host_contig02210",0.714864235532894,3.18858108798047,1.55848913084773,2.0459437444046,0.0407619057968341,0.191724822794991
"1701","Siderastrea_Mexico_Barshis-Radice_Host_contig08924",15.2685114669329,-1.12680397175564,0.550817340404377,-2.0456944418787,0.0407864429370566,0.191727453100943
"1702","Siderastrea_Mexico_Barshis-Radice_Host_contig15426",9.56548400955263,1.1931531884023,0.583353353677998,2.04533526871759,0.0408218158999392,0.191780987036377
"1703","Siderastrea_Mexico_Barshis-Radice_Host_contig18726",21.3670324823957,0.803235877060215,0.393012900616659,2.04379010409046,0.0409742872047005,0.192384263352193
"1704","Siderastrea_Mexico_Barshis-Radice_Host_contig14345",8.24735383513498,1.2871070678389,0.630140495072979,2.04257158189751,0.0410948666643034,0.192754655162602
"1705","Siderastrea_Mexico_Barshis-Radice_Host_contig12727",13.6482187526314,1.18175480647216,0.578580952385012,2.04250555017541,0.041101409443413,0.192754655162602
"1706","Siderastrea_Mexico_Barshis-Radice_Host_contig07461",2.16862095605594,-2.54115916826895,1.24451721608305,-2.04188349942391,0.0411630889138386,0.192754655162602
"1707","Siderastrea_Mexico_Barshis-Radice_Host_contig15080",6.75413267827988,1.19145339880668,0.5835507349448,2.04173061133987,0.0411782605372405,0.192754655162602
"1708","Siderastrea_Mexico_Barshis-Radice_Host_contig08132",1.43974777061916,-2.10822503235092,1.03257987674627,-2.04170648666337,0.0411806549465567,0.192754655162602
"1709","Siderastrea_Mexico_Barshis-Radice_Host_contig10729",9.49780324475435,1.02285767461981,0.501024154921282,2.0415336557586,0.0411978121151685,0.192754655162602
"1710","Siderastrea_Mexico_Barshis-Radice_Host_contig10575",23.6812626732538,-1.27994412244993,0.627115787949364,-2.041001274478,0.0412507004170619,0.19284283308356
"1711","Siderastrea_Mexico_Barshis-Radice_Host_contig12387",9.08396443682182,1.16123738617654,0.569086842448938,2.04052756022159,0.0412978089089066,0.19284283308356
"1712","Siderastrea_Mexico_Barshis-Radice_Host_contig08318",3.38023048669665,-1.71214476118022,0.839135006362045,-2.04036865128889,0.0413136218032104,0.19284283308356
"1713","Siderastrea_Mexico_Barshis-Radice_Host_contig11404",1.31211163548408,-2.30689986272548,1.13070007147552,-2.04024030856836,0.0413263968226025,0.19284283308356
"1714","Siderastrea_Mexico_Barshis-Radice_Host_contig01785",3.92130078092228,1.29161010961182,0.633101448828481,2.04013134388157,0.0413372456109583,0.19284283308356
"1715","Siderastrea_Mexico_Barshis-Radice_Host_contig01308",9.214136575822,-1.12964581169656,0.554157703132285,-2.03849157976407,0.041500795988397,0.193492924036865
"1716","Siderastrea_Mexico_Barshis-Radice_Host_contig00497",19.7491823137468,1.17630166750046,0.577206685297322,2.037921073098,0.0415578267631124,0.193645910721356
"1717","Siderastrea_Mexico_Barshis-Radice_Host_contig01053",6.31666262485534,-1.1749730520844,0.5768168301403,-2.03699509218309,0.0416505338264071,0.193905813024005
"1718","Siderastrea_Mexico_Barshis-Radice_Host_contig15448",4.42497327239653,-1.59611226793101,0.783721868621243,-2.03657998052161,0.0416921506493709,0.193905813024005
"1719","Siderastrea_Mexico_Barshis-Radice_Host_contig03545",8.54564958510111,1.0199380867016,0.50085600860851,2.03638983893837,0.0417112249560214,0.193905813024005
"1720","Siderastrea_Mexico_Barshis-Radice_Host_contig01519",44.4976322617862,0.870070811121806,0.427330819898245,2.03605911534531,0.0417444195344179,0.193905813024005
"1721","Siderastrea_Mexico_Barshis-Radice_Host_contig11815",2.03706606062305,-3.4367239400051,1.68816188907662,-2.03577865502277,0.0417725867312084,0.193905813024005
"1722","Siderastrea_Mexico_Barshis-Radice_Host_contig16066",26.7184167710862,0.855210004558534,0.420103806564505,2.03571115327949,0.0417793684692295,0.193905813024005
"1723","Siderastrea_Mexico_Barshis-Radice_Host_contig05782",17.0411314741219,1.22693734266054,0.602718740701638,2.0356714663165,0.0417833561581242,0.193905813024005
"1724","Siderastrea_Mexico_Barshis-Radice_Host_contig04190",9.57979540994567,-1.24772033660192,0.613017526126312,-2.0353746563925,0.0418131894080151,0.193918990088101
"1725","Siderastrea_Mexico_Barshis-Radice_Host_contig10507",3.51779487146837,-4.11889889427421,2.02397549785332,-2.03505373392258,0.0418454665666794,0.193918990088101
"1726","Siderastrea_Mexico_Barshis-Radice_Host_contig08665",3.07590550648179,-2.0160219271708,0.990733904560705,-2.03487729438785,0.041863221165445,0.193918990088101
"1727","Siderastrea_Mexico_Barshis-Radice_Host_contig13175",4.07893734104322,-1.39818265893666,0.687191408466889,-2.0346334976102,0.0418877642197579,0.193918990088101
"1728","Siderastrea_Mexico_Barshis-Radice_Host_contig08537",3.00803212550823,-1.54274506562856,0.758315111677901,-2.03443798214039,0.0419074555868231,0.193918990088101
"1729","Siderastrea_Mexico_Barshis-Radice_Host_contig01054",16.1753244145207,1.10752781731046,0.544577895011093,2.03373627070908,0.0419781930799845,0.194133968691473
"1730","Siderastrea_Mexico_Barshis-Radice_Host_contig06582",24.486863001401,0.995586118805276,0.489664698569876,2.03319970116899,0.0420323512495792,0.194233511316361
"1731","Siderastrea_Mexico_Barshis-Radice_Host_contig15461",4.59908537704156,1.40602922162372,0.691676502246636,2.03278442603846,0.0420743072546198,0.194233511316361
"1732","Siderastrea_Mexico_Barshis-Radice_Host_contig08895",1.1548826069291,-2.64969547780847,1.30389750945448,-2.03213477945598,0.0421400133160053,0.194233511316361
"1733","Siderastrea_Mexico_Barshis-Radice_Host_contig18869",6.05426915615641,1.16553548630578,0.573556126719827,2.03212106367251,0.0421414014826976,0.194233511316361
"1734","Siderastrea_Mexico_Barshis-Radice_Host_contig14636",7.64783969209437,-1.12285994252523,0.552570896240274,-2.03206493531462,0.0421470826052264,0.194233511316361
"1735","Siderastrea_Mexico_Barshis-Radice_Host_contig04731",296.601078784652,0.841581402269482,0.414173460146935,2.0319539595099,0.0421583171080683,0.194233511316361
"1736","Siderastrea_Mexico_Barshis-Radice_Host_contig01300",4.35264633568283,1.18041225986258,0.581006489661388,2.03166794324539,0.042187283303204,0.194233511316361
"1737","Siderastrea_Mexico_Barshis-Radice_Host_contig12961",1.83901261208307,-2.10033269600214,1.03430993963766,-2.0306608449861,0.0422894108862348,0.194233511316361
"1738","Siderastrea_Mexico_Barshis-Radice_Host_contig05195",6.96037375998062,1.18818335165605,0.585135410149417,2.03061262580681,0.0422943059275916,0.194233511316361
